243.04,-185.02,99.12
244.04,-185.02,99.12
245.04,-185.02,99.12
246.04,-185.02,99.12
247.04,-185.02,99.12
248.04,-185.02,99.12
249.04,-185.02,99.12
250.04,-185.02,99.12
251.04,-185.02,99.12
251.04,-184.02,99.12
250.04,-184.02,99.12
249.04,-184.02,99.12
248.04,-184.02,99.12
247.04,-184.02,99.12
246.04,-184.02,99.12
245.04,-184.02,99.12
244.04,-184.02,99.12
243.04,-184.02,99.12
242.04,-184.02,99.12
241.04,-184.02,99.12
240.04,-184.02,99.12
239.04,-184.02,99.12
238.04,-184.02,99.12
237.04,-184.02,99.12
236.04,-184.02,99.12
235.04,-184.02,99.12
234.04,-184.02,99.12
233.04,-184.02,99.12
232.04,-184.02,99.12
231.04,-184.02,99.12
230.04,-184.02,99.12
229.04,-184.02,99.12
228.04,-184.02,99.12
227.04,-184.02,99.12
226.04,-184.02,99.12
225.04,-184.02,99.12
224.04,-184.02,99.12
223.04,-184.02,99.12
222.04,-184.02,99.12
221.04,-184.02,99.12
220.04,-184.02,99.12
219.04,-184.02,99.12
218.04,-184.02,99.12
217.04,-184.02,99.12
216.04,-184.02,99.12
215.04,-184.02,99.12
214.04,-184.02,99.12
213.04,-184.02,99.12
212.04,-184.02,99.12
211.04,-184.02,99.12
210.04,-184.02,99.12
209.04,-184.02,99.12
208.04,-184.02,99.12
207.04,-184.02,99.12
206.04,-184.02,99.12
205.04,-184.02,99.12
204.04,-184.02,99.12
203.04,-184.02,99.12
202.04,-184.02,99.12
201.04,-184.02,99.12
200.04,-184.02,99.12
199.04,-184.02,99.12
198.04,-184.02,99.12
197.04,-184.02,99.12
196.04,-184.02,99.12
195.04,-184.02,99.12
194.04,-184.02,99.12
193.04,-184.02,99.12
192.04,-184.02,99.12
191.04,-184.02,99.12
190.04,-184.02,99.12
189.04,-184.02,99.12
188.04,-184.02,99.12
187.04,-184.02,99.12
186.04,-184.02,99.12
185.04,-184.02,99.12
184.04,-184.02,99.12
183.04,-184.02,99.12
182.04,-184.02,99.12
181.04,-184.02,99.12
180.04,-184.02,99.12
179.04,-184.02,99.12
178.04,-184.02,99.12
177.04,-184.02,99.12
176.04,-184.02,99.12
175.04,-184.02,99.12
174.04,-184.02,99.12
173.04,-184.02,99.12
172.04,-184.02,99.12
171.04,-184.02,99.12
170.04,-184.02,99.12
169.04,-184.02,99.12
168.04,-184.02,99.12
167.04,-184.02,99.12
166.04,-184.02,99.12
165.04,-184.02,99.12
164.04,-184.02,99.12
163.04,-184.02,99.12
162.04,-184.02,99.12
161.04,-184.02,99.12
160.04,-184.02,99.12
159.04,-184.02,99.12
158.04,-184.02,99.12
157.04,-184.02,99.12
156.04,-184.02,99.12
155.04,-184.02,99.12
154.04,-184.02,99.12
153.04,-184.02,99.12
152.04,-184.02,99.12
151.04,-184.02,99.12
150.04,-184.02,99.12
150.04,-183.02,99.12
151.04,-183.02,99.12
152.04,-183.02,99.12
153.04,-183.02,99.12
154.04,-183.02,99.12
155.04,-183.02,99.12
156.04,-183.02,99.12
157.04,-183.02,99.12
158.04,-183.02,99.12
159.04,-183.02,99.12
160.04,-183.02,99.12
161.04,-183.02,99.12
162.04,-183.02,99.12
163.04,-183.02,99.12
164.04,-183.03,99.12
165.04,-183.03,99.12
166.04,-183.03,99.12
167.04,-183.03,99.12
168.04,-183.03,99.12
169.04,-183.03,99.12
170.04,-183.03,99.12
171.04,-183.03,99.12
172.04,-183.03,99.12
173.04,-183.03,99.12
174.04,-183.03,99.12
175.04,-183.03,99.12
176.04,-183.03,99.12
177.04,-183.03,99.12
178.04,-183.03,99.12
179.04,-183.03,99.12
180.04,-183.03,99.12
181.04,-183.03,99.12
182.04,-183.03,99.12
183.04,-183.03,99.12
184.04,-183.03,99.12
185.04,-183.03,99.12
186.04,-183.03,99.12
187.04,-183.03,99.12
188.04,-183.03,99.12
189.04,-183.03,99.12
190.04,-183.03,99.12
191.04,-183.03,99.12
192.04,-183.03,99.12
193.04,-183.03,99.12
194.04,-183.03,99.12
195.04,-183.03,99.12
196.04,-183.03,99.12
197.04,-183.03,99.12
198.04,-183.03,99.12
199.04,-183.03,99.12
200.04,-183.03,99.12
201.04,-183.03,99.12
202.04,-183.03,99.12
203.04,-183.03,99.12
204.04,-183.03,99.12
205.04,-183.03,99.12
206.04,-183.03,99.12
207.04,-183.03,99.12
208.04,-183.03,99.12
209.04,-183.03,99.12
210.04,-183.03,99.12
211.04,-183.03,99.12
212.04,-183.03,99.12
213.04,-183.03,99.12
214.04,-183.03,99.12
215.04,-183.03,99.12
216.04,-183.03,99.12
217.04,-183.03,99.12
218.04,-183.03,99.12
219.04,-183.03,99.12
220.04,-183.03,99.12
221.04,-183.03,99.12
222.04,-183.03,99.12
223.04,-183.03,99.12
224.04,-183.03,99.12
225.04,-183.03,99.12
226.04,-183.03,99.12
227.04,-183.03,99.12
228.04,-183.03,99.12
229.04,-183.03,99.12
230.04,-183.03,99.12
231.04,-183.03,99.12
232.04,-183.03,99.12
233.04,-183.03,99.12
234.04,-183.03,99.12
235.04,-183.03,99.12
236.04,-183.03,99.12
237.04,-183.03,99.12
238.04,-183.03,99.12
239.04,-183.03,99.12
240.04,-183.03,99.12
241.04,-183.03,99.12
242.04,-183.03,99.12
243.04,-183.03,99.12
244.04,-183.03,99.12
245.04,-183.03,99.12
246.04,-183.03,99.12
247.04,-183.03,99.12
248.04,-183.03,99.12
249.04,-183.03,99.12
250.04,-183.03,99.12
251.04,-183.03,99.12
251.04,-182.03,99.12
250.04,-182.03,99.12
249.04,-182.03,99.12
248.04,-182.03,99.12
247.04,-182.03,99.12
246.04,-182.03,99.12
245.04,-182.03,99.12
244.04,-182.03,99.12
243.04,-182.03,99.12
242.04,-182.03,99.12
241.04,-182.03,99.12
240.04,-182.03,99.12
239.04,-182.03,99.12
238.04,-182.03,99.12
237.04,-182.03,99.12
236.04,-182.03,99.12
235.04,-182.03,99.12
234.04,-182.03,99.12
233.04,-182.03,99.12
232.04,-182.03,99.12
231.04,-182.03,99.12
230.04,-182.03,99.12
229.04,-182.03,99.12
228.04,-182.03,99.12
227.04,-182.03,99.12
226.04,-182.03,99.12
225.04,-182.03,99.12
224.04,-182.03,99.12
223.04,-182.03,99.12
222.04,-182.03,99.12
221.04,-182.03,99.12
220.04,-182.03,99.12
219.04,-182.03,99.12
218.04,-182.03,99.12
217.04,-182.02,99.12
216.04,-182.02,99.12
215.04,-182.02,99.12
214.04,-182.02,99.12
213.04,-182.02,99.12
212.04,-182.02,99.12
211.04,-182.02,99.12
210.04,-182.02,99.12
209.04,-182.02,99.12
208.04,-182.02,99.12
207.04,-182.02,99.12
206.04,-182.02,99.12
205.04,-182.02,99.12
204.04,-182.02,99.12
203.04,-182.02,99.12
202.04,-182.02,99.12
201.04,-182.02,99.12
200.04,-182.02,99.12
199.04,-182.02,99.12
198.04,-182.02,99.12
197.04,-182.02,99.12
196.04,-182.03,99.12
195.04,-182.03,99.12
194.04,-182.03,99.12
193.04,-182.03,99.12
192.04,-182.02,99.12
191.04,-182.02,99.12
190.04,-182.02,99.12
189.04,-182.02,99.12
188.04,-182.02,99.12
187.04,-182.02,99.12
186.04,-182.02,99.12
185.04,-182.02,99.12
184.04,-182.02,99.12
183.04,-182.02,99.12
182.04,-182.02,99.12
181.04,-182.02,99.12
180.04,-182.02,99.12
179.04,-182.02,99.12
178.04,-182.02,99.12
177.04,-182.03,99.12
176.04,-182.03,99.12
175.04,-182.03,99.12
174.04,-182.03,99.12
173.04,-182.03,99.12
172.04,-182.03,99.12
171.04,-182.03,99.12
170.04,-182.03,99.12
169.04,-182.03,99.12
168.04,-182.03,99.12
167.04,-182.03,99.12
166.04,-182.03,99.12
165.04,-182.03,99.12
164.04,-182.03,99.12
163.04,-182.03,99.12
162.04,-182.03,99.12
161.04,-182.03,99.12
160.04,-182.03,99.12
159.04,-182.03,99.12
158.04,-182.03,99.12
157.04,-182.03,99.12
156.04,-182.03,99.12
155.04,-182.03,99.12
154.04,-182.03,99.12
153.04,-182.03,99.12
152.04,-182.03,99.12
151.04,-182.03,99.12
150.04,-182.03,99.12
150.04,-181.03,99.12
151.04,-181.03,99.12
152.04,-181.03,99.12
153.04,-181.03,99.12
154.04,-181.03,99.12
155.04,-181.03,99.12
156.04,-181.03,99.12
157.04,-181.03,99.12
158.04,-181.03,99.12
159.04,-181.03,99.12
160.04,-181.03,99.12
161.04,-181.03,99.12
162.04,-181.03,99.12
163.04,-181.03,99.12
164.04,-181.03,99.12
165.04,-181.03,99.12
166.04,-181.03,99.12
167.04,-181.03,99.12
168.04,-181.03,99.12
169.04,-181.03,99.12
170.04,-181.03,99.12
171.04,-181.03,99.12
172.04,-181.03,99.12
173.04,-181.03,99.12
174.04,-181.03,99.12
175.04,-181.03,99.12
176.04,-181.03,99.12
177.04,-181.03,99.12
178.04,-181.03,99.12
179.04,-181.03,99.12
180.04,-181.03,99.12
181.04,-181.03,99.12
182.04,-181.03,99.12
183.04,-181.03,99.12
184.04,-181.03,99.12
185.04,-181.03,99.12
186.04,-181.03,99.12
187.04,-181.03,99.12
188.04,-181.03,99.12
189.04,-181.03,99.12
190.04,-181.03,99.12
191.04,-181.03,99.12
192.04,-181.03,99.12
193.04,-181.03,99.12
194.04,-181.03,99.12
195.04,-181.03,99.12
196.04,-181.03,99.12
197.04,-181.03,99.12
198.04,-181.03,99.12
199.04,-181.03,99.12
200.04,-181.03,99.12
201.04,-181.03,99.12
202.04,-181.03,99.12
203.04,-181.03,99.12
204.04,-181.03,99.12
205.04,-181.03,99.12
206.04,-181.03,99.12
207.04,-181.03,99.12
208.04,-181.03,99.12
209.04,-181.03,99.12
210.04,-181.03,99.12
211.04,-181.03,99.12
212.04,-181.03,99.12
213.04,-181.03,99.12
214.04,-181.03,99.12
215.04,-181.03,99.12
216.04,-181.03,99.12
217.04,-181.03,99.12
218.04,-181.03,99.12
219.04,-181.03,99.12
220.04,-181.03,99.12
221.04,-181.03,99.12
222.04,-181.03,99.12
223.04,-181.03,99.12
224.04,-181.03,99.12
225.04,-181.03,99.12
226.04,-181.03,99.12
227.04,-181.03,99.12
228.04,-181.03,99.12
229.04,-181.03,99.12
230.04,-181.03,99.12
231.04,-181.03,99.12
232.04,-181.03,99.12
233.04,-181.03,99.12
234.04,-181.03,99.12
235.04,-181.03,99.12
236.04,-181.03,99.12
237.04,-181.03,99.12
238.04,-181.03,99.12
239.04,-181.03,99.12
240.04,-181.03,99.12
241.04,-181.03,99.12
242.04,-181.03,99.12
243.04,-181.03,99.12
244.04,-181.03,99.12
245.04,-181.03,99.12
246.04,-181.03,99.12
247.04,-181.03,99.12
248.04,-181.03,99.12
249.04,-181.03,99.12
250.04,-181.03,99.12
251.04,-181.03,99.12
251.04,-180.03,99.12
250.04,-180.03,99.12
249.04,-180.03,99.12
248.04,-180.03,99.12
247.04,-180.03,99.12
246.04,-180.03,99.12
245.04,-180.03,99.12
244.04,-180.03,99.12
243.04,-180.03,99.12
242.04,-180.03,99.12
241.04,-180.03,99.12
240.04,-180.03,99.12
239.04,-180.03,99.12
238.04,-180.03,99.12
237.04,-180.03,99.12
236.04,-180.03,99.12
235.04,-180.03,99.12
234.04,-180.03,99.12
233.04,-180.03,99.12
232.04,-180.03,99.12
231.04,-180.03,99.12
230.04,-180.03,99.12
229.04,-180.03,99.12
228.04,-180.03,99.12
227.04,-180.03,99.12
226.04,-180.03,99.12
225.04,-180.03,99.12
224.04,-180.03,99.12
223.04,-180.03,99.12
222.04,-180.03,99.12
221.04,-180.03,99.12
220.04,-180.03,99.12
219.04,-180.03,99.12
218.04,-180.03,99.12
217.04,-180.03,99.12
216.04,-180.03,99.12
215.04,-180.03,99.12
214.04,-180.03,99.12
213.04,-180.03,99.12
212.04,-180.03,99.12
211.04,-180.03,99.12
210.04,-180.03,99.12
209.04,-180.03,99.12
208.04,-180.03,99.12
207.04,-180.03,99.12
206.04,-180.03,99.12
205.04,-180.03,99.12
204.04,-180.03,99.12
203.04,-180.03,99.12
202.04,-180.03,99.12
201.04,-180.03,99.12
200.04,-180.03,99.12
199.04,-180.03,99.12
198.04,-180.03,99.12
197.04,-180.03,99.12
196.04,-180.03,99.12
195.04,-180.03,99.12
194.04,-180.03,99.12
193.04,-180.03,99.12
192.04,-180.03,99.12
191.04,-180.03,99.12
190.04,-180.03,99.12
189.04,-180.03,99.12
188.04,-180.03,99.12
187.04,-180.03,99.12
186.04,-180.03,99.12
185.04,-180.03,99.12
184.04,-180.03,99.12
183.04,-180.03,99.12
182.04,-180.03,99.12
181.04,-180.03,99.12
180.04,-180.03,99.12
179.04,-180.03,99.12
178.04,-180.03,99.12
177.04,-180.03,99.12
176.04,-180.03,99.12
175.04,-180.03,99.12
174.04,-180.03,99.12
173.04,-180.03,99.12
172.04,-180.03,99.12
171.04,-180.03,99.12
170.04,-180.03,99.12
169.04,-180.03,99.12
168.04,-180.03,99.12
167.04,-180.03,99.12
166.04,-180.03,99.12
165.04,-180.03,99.12
164.04,-180.03,99.12
163.04,-180.03,99.12
162.04,-180.03,99.12
161.04,-180.03,99.12
160.04,-180.03,99.12
159.04,-180.03,99.12
158.04,-180.03,99.12
157.04,-180.03,99.12
156.04,-180.03,99.12
155.04,-180.03,99.12
154.04,-180.03,99.12
153.04,-180.03,99.12
152.04,-180.03,99.12
151.04,-180.03,99.12
150.04,-180.03,99.12
150.04,-179.03,99.12
151.04,-179.03,99.12
152.04,-179.03,99.12
153.04,-179.03,99.12
154.04,-179.03,99.12
155.04,-179.03,99.12
156.04,-179.03,99.12
157.04,-179.03,99.12
158.04,-179.03,99.12
159.04,-179.03,99.12
160.04,-179.03,99.12
161.04,-179.03,99.12
162.04,-179.03,99.12
163.04,-179.03,99.12
164.04,-179.03,99.12
165.04,-179.03,99.12
166.04,-179.03,99.12
167.04,-179.03,99.12
168.04,-179.03,99.12
169.04,-179.03,99.12
170.04,-179.03,99.12
171.04,-179.03,99.12
172.04,-179.03,99.12
173.04,-179.03,99.12
174.04,-179.03,99.12
175.04,-179.03,99.12
176.04,-179.03,99.12
177.04,-179.03,99.12
178.04,-179.03,99.12
179.04,-179.03,99.12
180.04,-179.03,99.12
181.04,-179.03,99.12
182.04,-179.03,99.12
183.04,-179.03,99.12
184.04,-179.03,99.12
185.04,-179.03,99.12
186.04,-179.03,99.12
187.04,-179.03,99.12
188.04,-179.03,99.12
189.04,-179.03,99.12
190.04,-179.03,99.12
191.04,-179.03,99.12
192.04,-179.03,99.12
193.04,-179.03,99.12
194.04,-179.03,99.12
195.04,-179.03,99.12
196.04,-179.03,99.12
197.04,-179.03,99.12
198.04,-179.03,99.12
199.04,-179.03,99.12
200.04,-179.03,99.12
201.04,-179.03,99.12
202.04,-179.03,99.12
203.04,-179.03,99.12
204.04,-179.03,99.12
205.04,-179.03,99.12
206.04,-179.03,99.12
207.04,-179.03,99.12
208.04,-179.03,99.12
209.04,-179.03,99.12
210.04,-179.03,99.12
211.04,-179.03,99.12
212.04,-179.03,99.12
213.04,-179.03,99.12
214.04,-179.03,99.12
215.04,-179.03,99.12
216.04,-179.03,99.12
217.04,-179.03,99.12
218.04,-179.03,99.12
219.04,-179.03,99.12
220.04,-179.03,99.12
221.04,-179.03,99.12
222.04,-179.03,99.12
223.04,-179.03,99.12
224.04,-179.03,99.12
225.04,-179.03,99.12
226.04,-179.03,99.12
227.04,-179.03,99.12
228.04,-179.03,99.12
229.04,-179.03,99.12
230.04,-179.03,99.12
231.04,-179.03,99.12
232.04,-179.03,99.12
233.04,-179.03,99.12
234.04,-179.03,99.12
235.04,-179.03,99.12
236.04,-179.03,99.12
237.04,-179.03,99.12
238.04,-179.03,99.12
239.04,-179.03,99.12
240.04,-179.03,99.12
241.04,-179.03,99.12
242.04,-179.03,99.12
243.04,-179.03,99.12
244.04,-179.03,99.12
245.04,-179.03,99.12
246.04,-179.03,99.12
247.04,-179.03,99.12
248.04,-179.03,99.12
249.04,-179.03,99.12
250.04,-179.03,99.12
251.04,-179.03,99.12
251.04,-178.03,99.12
250.04,-178.03,99.12
249.04,-178.03,99.12
248.04,-178.03,99.12
247.04,-178.03,99.12
246.04,-178.03,99.12
245.04,-178.03,99.12
244.04,-178.03,99.12
243.04,-178.03,99.12
242.04,-178.03,99.12
241.04,-178.03,99.12
240.04,-178.03,99.12
239.04,-178.03,99.12
238.04,-178.03,99.12
237.04,-178.03,99.12
236.04,-178.03,99.12
235.04,-178.03,99.12
234.04,-178.03,99.12
233.04,-178.03,99.12
232.04,-178.03,99.12
231.04,-178.03,99.12
230.04,-178.03,99.12
229.04,-178.03,99.12
228.04,-178.03,99.12
227.04,-178.03,99.12
226.04,-178.03,99.12
225.04,-178.03,99.12
224.04,-178.03,99.12
223.04,-178.03,99.12
222.04,-178.03,99.12
221.04,-178.03,99.12
220.04,-178.03,99.12
219.04,-178.03,99.12
218.04,-178.03,99.12
217.04,-178.03,99.12
216.04,-178.03,99.12
215.04,-178.03,99.12
214.04,-178.03,99.12
213.04,-178.03,99.12
212.04,-178.03,99.12
211.04,-178.03,99.12
210.04,-178.03,99.12
209.04,-178.03,99.12
208.04,-178.03,99.12
207.04,-178.03,99.12
206.04,-178.03,99.12
205.04,-178.03,99.12
204.04,-178.03,99.12
203.04,-178.03,99.12
202.04,-178.03,99.12
201.04,-178.03,99.12
200.04,-178.03,99.12
199.04,-178.03,99.12
198.04,-178.03,99.12
197.04,-178.03,99.12
196.04,-178.03,99.12
195.04,-178.03,99.12
194.04,-178.03,99.12
193.04,-178.03,99.12
192.04,-178.03,99.12
191.04,-178.03,99.12
190.04,-178.03,99.12
189.04,-178.03,99.12
188.04,-178.03,99.12
187.04,-178.03,99.12
186.04,-178.03,99.12
185.04,-178.03,99.12
184.04,-178.03,99.12
183.04,-178.03,99.12
182.04,-178.03,99.12
181.04,-178.03,99.12
180.04,-178.03,99.12
179.04,-178.03,99.12
178.04,-178.03,99.12
177.04,-178.03,99.12
176.04,-178.03,99.12
175.04,-178.03,99.12
174.04,-178.03,99.12
173.04,-178.03,99.12
172.04,-178.03,99.12
171.04,-178.03,99.12
170.04,-178.03,99.12
169.04,-178.03,99.12
168.04,-178.03,99.12
167.04,-178.03,99.12
166.04,-178.03,99.12
165.04,-178.03,99.12
164.04,-178.03,99.12
163.04,-178.03,99.12
162.04,-178.03,99.12
161.04,-178.03,99.12
160.04,-178.03,99.12
159.04,-178.03,99.12
158.04,-178.03,99.12
157.04,-178.03,99.12
156.04,-178.03,99.12
155.04,-178.03,99.12
154.04,-178.03,99.12
153.04,-178.03,99.12
152.04,-178.03,99.12
151.04,-178.03,99.12
150.04,-178.03,99.12
150.04,-177.03,99.12
151.04,-177.03,99.12
152.04,-177.03,99.12
153.04,-177.03,99.12
154.04,-177.03,99.12
155.04,-177.03,99.12
156.04,-177.03,99.12
157.04,-177.03,99.12
158.04,-177.03,99.12
159.04,-177.03,99.12
160.04,-177.03,99.12
161.04,-177.03,99.12
162.04,-177.03,99.12
163.04,-177.03,99.12
164.04,-177.03,99.12
165.04,-177.03,99.12
166.04,-177.03,99.12
167.04,-177.03,99.12
168.04,-177.03,99.12
169.04,-177.03,99.12
170.04,-177.03,99.12
171.04,-177.03,99.12
172.04,-177.03,99.12
173.04,-177.03,99.12
174.04,-177.03,99.12
175.04,-177.03,99.12
176.04,-177.03,99.12
177.04,-177.03,99.12
178.04,-177.03,99.12
179.04,-177.03,99.12
180.04,-177.03,99.12
181.04,-177.03,99.12
182.04,-177.03,99.12
183.04,-177.03,99.12
184.04,-177.03,99.12
185.04,-177.03,99.12
186.04,-177.03,99.12
187.04,-177.03,99.12
188.04,-177.03,99.12
189.04,-177.03,99.12
190.04,-177.03,99.12
191.04,-177.03,99.12
192.04,-177.03,99.12
193.04,-177.03,99.12
194.04,-177.03,99.12
195.04,-177.03,99.12
196.04,-177.03,99.12
197.04,-177.03,99.12
198.04,-177.03,99.12
199.04,-177.03,99.12
200.04,-177.03,99.12
201.04,-177.03,99.12
202.04,-177.03,99.12
203.04,-177.03,99.12
204.04,-177.03,99.12
205.04,-177.03,99.12
206.04,-177.03,99.12
207.04,-177.03,99.12
208.04,-177.03,99.12
209.04,-177.03,99.12
210.04,-177.03,99.12
211.04,-177.03,99.12
212.04,-177.03,99.12
213.04,-177.03,99.12
214.04,-177.03,99.12
215.04,-177.03,99.12
216.04,-177.03,99.12
217.04,-177.03,99.12
218.04,-177.03,99.12
219.04,-177.03,99.12
220.04,-177.03,99.12
221.04,-177.03,99.12
222.04,-177.03,99.12
223.04,-177.03,99.12
224.04,-177.03,99.12
225.04,-177.03,99.12
226.04,-177.03,99.12
227.04,-177.03,99.12
228.04,-177.03,99.12
229.04,-177.03,99.12
230.04,-177.03,99.12
231.04,-177.03,99.12
232.04,-177.03,99.12
233.04,-177.03,99.12
234.04,-177.03,99.12
235.04,-177.03,99.12
236.04,-177.03,99.12
237.04,-177.03,99.12
238.04,-177.03,99.12
239.04,-177.03,99.12
240.04,-177.03,99.12
241.04,-177.03,99.12
242.04,-177.03,99.12
243.04,-177.03,99.12
244.04,-177.03,99.12
245.04,-177.03,99.12
246.04,-177.03,99.12
247.04,-177.03,99.12
248.04,-177.03,99.12
249.04,-177.03,99.12
250.04,-177.03,99.12
251.04,-177.03,99.12
251.04,-176.03,99.12
250.04,-176.03,99.12
249.04,-176.03,99.12
248.04,-176.03,99.12
247.04,-176.03,99.12
246.04,-176.03,99.12
245.04,-176.03,99.12
244.04,-176.03,99.12
243.04,-176.03,99.12
242.04,-176.03,99.12
241.04,-176.03,99.12
240.04,-176.03,99.12
239.04,-176.03,99.12
238.04,-176.03,99.12
237.04,-176.03,99.12
236.04,-176.03,99.12
235.04,-176.03,99.12
234.04,-176.03,99.12
233.04,-176.03,99.12
232.04,-176.03,99.12
231.04,-176.03,99.12
230.04,-176.03,99.12
229.04,-176.03,99.12
228.04,-176.03,99.12
227.04,-176.03,99.12
226.04,-176.03,99.12
225.04,-176.03,99.12
224.04,-176.03,99.12
223.04,-176.03,99.12
222.04,-176.03,99.12
221.04,-176.03,99.12
220.04,-176.03,99.12
219.04,-176.03,99.12
218.04,-176.03,99.12
217.04,-176.03,99.12
216.04,-176.03,99.12
215.04,-176.03,99.12
214.04,-176.03,99.12
213.04,-176.03,99.12
212.04,-176.03,99.12
211.04,-176.03,99.12
210.04,-176.03,99.12
209.04,-176.03,99.12
208.04,-176.03,99.12
207.04,-176.03,99.12
206.04,-176.03,99.12
205.04,-176.03,99.12
204.04,-176.03,99.12
203.04,-176.03,99.12
202.04,-176.03,99.12
201.04,-176.03,99.12
200.04,-176.03,99.12
199.04,-176.03,99.12
198.04,-176.03,99.12
197.04,-176.03,99.12
196.04,-176.03,99.12
195.04,-176.03,99.12
194.04,-176.03,99.12
193.04,-176.03,99.12
192.04,-176.03,99.12
191.04,-176.03,99.12
190.04,-176.03,99.12
189.04,-176.03,99.12
188.04,-176.03,99.12
187.04,-176.03,99.12
186.04,-176.03,99.12
185.04,-176.03,99.12
184.04,-176.03,99.12
183.04,-176.03,99.12
182.04,-176.03,99.12
181.04,-176.03,99.12
180.04,-176.03,99.12
179.04,-176.03,99.12
178.04,-176.03,99.12
177.04,-176.03,99.12
176.04,-176.03,99.12
175.04,-176.03,99.12
174.04,-176.03,99.12
173.04,-176.03,99.12
172.04,-176.03,99.12
171.04,-176.03,99.12
170.04,-176.03,99.12
169.04,-176.03,99.12
168.04,-176.03,99.12
167.04,-176.03,99.12
166.04,-176.03,99.12
165.04,-176.03,99.12
164.04,-176.03,99.12
163.04,-176.03,99.12
162.04,-176.03,99.12
161.04,-176.03,99.12
160.04,-176.03,99.12
159.04,-176.03,99.12
158.04,-176.03,99.12
157.04,-176.03,99.12
156.04,-176.03,99.12
155.04,-176.03,99.12
154.04,-176.03,99.12
153.04,-176.03,99.12
152.04,-176.03,99.12
151.04,-176.03,99.12
150.04,-176.03,99.12
150.04,-175.03,99.12
151.04,-175.03,99.12
152.04,-175.03,99.12
153.04,-175.03,99.12
154.04,-175.03,99.12
155.04,-175.03,99.12
156.04,-175.03,99.12
157.04,-175.03,99.12
158.04,-175.03,99.12
159.04,-175.03,99.12
160.04,-175.03,99.12
161.04,-175.03,99.12
162.04,-175.03,99.12
163.04,-175.03,99.12
164.04,-175.03,99.12
165.04,-175.03,99.12
166.04,-175.03,99.12
167.04,-175.03,99.12
168.04,-175.03,99.12
169.04,-175.03,99.12
170.04,-175.03,99.12
171.04,-175.03,99.12
172.04,-175.03,99.12
173.04,-175.03,99.12
174.04,-175.03,99.12
175.04,-175.03,99.12
176.04,-175.03,99.12
177.04,-175.03,99.12
178.04,-175.03,99.12
179.04,-175.03,99.12
180.04,-175.03,99.12
181.04,-175.03,99.12
182.04,-175.03,99.12
183.04,-175.03,99.12
184.04,-175.03,99.12
185.04,-175.03,99.12
186.04,-175.03,99.12
187.04,-175.03,99.12
188.04,-175.03,99.12
189.04,-175.03,99.12
190.04,-175.03,99.12
191.04,-175.03,99.12
192.04,-175.03,99.12
193.04,-175.03,99.12
194.04,-175.03,99.12
195.04,-175.03,99.12
196.04,-175.03,99.12
197.04,-175.03,99.12
198.04,-175.03,99.12
199.04,-175.03,99.12
200.04,-175.03,99.12
201.04,-175.03,99.12
202.04,-175.03,99.12
203.04,-175.03,99.12
204.04,-175.03,99.12
205.04,-175.03,99.12
206.04,-175.03,99.12
207.04,-175.03,99.12
208.04,-175.03,99.12
209.04,-175.03,99.12
210.04,-175.03,99.12
211.04,-175.03,99.12
212.04,-175.03,99.12
213.04,-175.03,99.12
214.04,-175.03,99.12
215.04,-175.03,99.12
216.04,-175.03,99.12
217.04,-175.03,99.12
218.04,-175.03,99.12
219.04,-175.03,99.12
220.04,-175.03,99.12
221.04,-175.03,99.12
222.04,-175.03,99.12
223.04,-175.03,99.12
224.04,-175.03,99.12
225.04,-175.03,99.12
226.04,-175.03,99.12
227.04,-175.03,99.12
228.04,-175.03,99.12
229.04,-175.03,99.12
230.04,-175.03,99.12
231.04,-175.03,99.12
232.04,-175.03,99.12
233.04,-175.03,99.12
234.04,-175.03,99.12
235.04,-175.03,99.12
236.04,-175.03,99.12
237.04,-175.03,99.12
238.04,-175.03,99.12
239.04,-175.03,99.12
240.04,-175.03,99.12
241.04,-175.03,99.12
242.04,-175.03,99.12
243.04,-175.03,99.12
244.04,-175.03,99.12
245.04,-175.03,99.12
246.04,-175.03,99.12
247.04,-175.03,99.12
248.04,-175.03,99.12
249.04,-175.03,99.12
250.04,-175.03,99.12
251.04,-175.03,99.12
251.04,-174.03,99.12
250.04,-174.03,99.12
249.04,-174.03,99.12
248.04,-174.03,99.12
247.04,-174.03,99.12
246.04,-174.03,99.12
245.04,-174.03,99.12
244.04,-174.03,99.12
243.04,-174.03,99.12
242.04,-174.03,99.12
241.04,-174.03,99.12
240.04,-174.03,99.12
239.04,-174.03,99.12
238.04,-174.03,99.12
237.04,-174.03,99.12
236.04,-174.03,99.12
235.04,-174.03,99.12
234.04,-174.03,99.12
233.04,-174.03,99.12
232.04,-174.03,99.12
231.04,-174.03,99.12
230.04,-174.03,99.12
229.04,-174.03,99.12
228.04,-174.03,99.12
227.04,-174.03,99.12
226.04,-174.03,99.12
225.04,-174.03,99.12
224.04,-174.03,99.12
223.04,-174.03,99.12
222.04,-174.03,99.12
221.04,-174.03,99.12
220.04,-174.03,99.12
219.04,-174.03,99.12
218.04,-174.03,99.12
217.04,-174.03,99.12
216.04,-174.03,99.12
215.04,-174.03,99.12
214.04,-174.03,99.12
213.04,-174.03,99.12
212.04,-174.03,99.12
211.04,-174.03,99.12
210.04,-174.03,99.12
209.04,-174.03,99.12
208.04,-174.03,99.12
207.04,-174.03,99.12
206.04,-174.03,99.12
205.04,-174.03,99.12
