188.0368042,-178.0240784,100.1195679
187.0367889,-178.0240631,100.1195679
186.0367737,-178.0240479,100.1195679
185.0367584,-178.0240784,100.1195679
184.0367584,-178.0240631,100.1195526
183.0367432,-178.0240784,100.1195526
182.0367584,-178.0240631,100.119545
181.0367584,-178.0240784,100.119545
180.0367432,-178.0240936,100.119545
179.0367432,-178.0241089,100.119545
178.0367432,-178.0241241,100.119545
177.0367432,-178.0240784,100.1195526
176.0367432,-178.0240936,100.1195526
175.0367279,-178.0240936,100.1195526
174.0367584,-178.0241241,100.119545
173.0367432,-178.0241241,100.119545
172.0367432,-178.0241241,100.1195526
171.0367432,-178.0241089,100.1195526
170.0367279,-178.0240936,100.1195526
169.0366974,-178.0240784,100.1195602
168.0367126,-178.0241089,100.1195602
167.0367279,-178.0241241,100.1195602
166.0367279,-178.0241394,100.1195602
165.0367432,-178.0241699,100.1195679
164.0367432,-178.0241852,100.1195679
163.0367432,-178.0242004,100.1195679
162.0367432,-178.0242157,100.1195679
161.0367737,-178.0242462,100.1195602
160.0367737,-178.0242767,100.1195602
159.0367889,-178.024292,100.1195679
158.0367889,-178.024292,100.1195602
157.0368042,-178.0243073,100.1195526
156.0368347,-178.0243225,100.1195526
155.0368652,-178.024353,100.119545
154.0368805,-178.024353,100.1195526
153.0368805,-178.0243835,100.1195526
152.036911,-178.0244141,100.1195526
151.0369263,-178.0244293,100.1195526
150.0368958,-178.0244141,100.1195526
150.0368958,-177.0244141,100.1195526
151.0368958,-177.0244293,100.1195526
152.036911,-177.0244293,100.1195526
153.0369263,-177.0244141,100.1195526
154.0369263,-177.0244293,100.1195526
155.0369263,-177.0244446,100.1195526
156.036911,-177.0244446,100.1195526
157.0369263,-177.0244598,100.1195526
158.0369263,-177.0244598,100.1195526
159.036911,-177.0244751,100.1195526
160.036911,-177.0244904,100.1195526
161.036911,-177.0245209,100.1195526
162.036911,-177.0245209,100.1195526
163.0369263,-177.0245361,100.1195526
164.0369415,-177.0245361,100.1195526
165.0369263,-177.0245514,100.1195374
166.0369415,-177.0245667,100.1195374
167.0369263,-177.0245514,100.1195374
168.036911,-177.0245667,100.1195374
169.036911,-177.0245819,100.1195374
170.036911,-177.0245667,100.1195374
171.0369263,-177.0245819,100.1195374
172.0369415,-177.0245819,100.1195374
173.0369263,-177.0245667,100.1195374
174.0369415,-177.0245514,100.1195374
175.0369568,-177.0245667,100.1195221
176.036972,-177.0245667,100.1195221
177.0369568,-177.0245514,100.1195221
178.036972,-177.0245972,100.1195221
179.036972,-177.0246124,100.1195221
180.036972,-177.0245972,100.1195221
181.0369568,-177.0245819,100.1195221
182.0369415,-177.0245819,100.1195221
183.0369568,-177.0246277,100.1195221
184.0369568,-177.0246277,100.1195221
185.0369568,-177.0246277,100.1195221
186.0369415,-177.0246124,100.1195221
187.0369568,-177.0246277,100.1195221
188.0369415,-177.0246277,100.1195221
189.0369568,-177.0246124,100.1195221
190.0369568,-177.0245972,100.1195221
191.0369568,-177.0245972,100.1195221
192.0369568,-177.0245819,100.1195221
193.0369873,-177.0245972,100.1195145
194.0369873,-177.0246124,100.1195221
195.036972,-177.0245972,100.1195297
196.0369873,-177.0245972,100.1195297
197.0370026,-177.0245972,100.1195297
198.0370026,-177.0245972,100.1195221
199.0369568,-177.0245819,100.1195221
200.0369873,-177.0246124,100.1195221
201.0369873,-177.0246124,100.1195221
202.0369873,-177.0246124,100.1195221
203.036972,-177.0246124,100.1195221
204.036972,-177.0246277,100.1195221
205.0369568,-177.0246124,100.1195221
206.036972,-177.0246124,100.1195221
207.0369568,-177.0246429,100.1195221
208.0369415,-177.0246277,100.1195221
209.0369263,-177.0246277,100.1195221
210.0369568,-177.0246429,100.1195221
211.036972,-177.0246429,100.1195221
212.036972,-177.0246429,100.1195221
213.0369568,-177.0246582,100.1195221
214.0369568,-177.0246735,100.1195221
215.0369568,-177.0246582,100.1195221
216.0369568,-177.0246582,100.1195221
217.0369263,-177.0246277,100.1195221
218.0369263,-177.0246277,100.1195297
219.0369415,-177.0246124,100.1195297
220.0369568,-177.0245819,100.1195297
221.0369568,-177.0245819,100.1195297
222.0369263,-177.0245667,100.1195374
223.0369415,-177.0245667,100.1195374
224.0369568,-177.0245819,100.1195374
225.036972,-177.0245667,100.1195374
226.0369873,-177.0245667,100.1195374
227.0369568,-177.0245667,100.1195374
228.0369263,-177.0245361,100.1195374
229.0369263,-177.0245361,100.1195374
230.0368958,-177.0245056,100.1195374
231.0368958,-177.0245361,100.1195374
232.0368958,-177.0245361,100.1195374
233.0368652,-177.0245514,100.1195374
234.0368652,-177.0245361,100.1195297
235.0368652,-177.0245209,100.1195297
236.03685,-177.0245209,100.1195297
237.03685,-177.0245209,100.1195297
238.0368652,-177.0245209,100.1195297
239.0368805,-177.0245361,100.1195297
240.03685,-177.0245209,100.1195297
241.03685,-177.0245209,100.1195221
242.0368652,-177.0245209,100.1195145
243.0368347,-177.0245056,100.1195221
244.0368195,-177.0245056,100.1195221
245.0368195,-177.0245209,100.1195221
246.0368195,-177.0245209,100.1195221
247.0368042,-177.0245209,100.1195221
248.0367737,-177.0244904,100.1195221
249.0367584,-177.0244751,100.1195221
250.0367279,-177.0244598,100.1195221
251.0367126,-177.0244751,100.1195221
251.0367279,-176.0244751,100.1195221
250.0367126,-176.0244751,100.1195297
249.0366974,-176.0244598,100.1195297
248.0366516,-176.0244293,100.1195297
247.0366516,-176.0244293,100.1195297
246.0366669,-176.0244293,100.1195374
245.0366516,-176.0243988,100.1195374
244.0366516,-176.0243988,100.1195374
243.0366364,-176.0243988,100.1195374
242.0366669,-176.0244141,100.1195374
241.0366364,-176.0243988,100.119545
240.0366058,-176.0243835,100.1195602
239.0366211,-176.0244141,100.1195602
238.0365906,-176.0244293,100.1195679
237.0365601,-176.0243988,100.1195755
236.0365448,-176.0244141,100.1195755
235.036499,-176.0244141,100.1195755
234.036499,-176.0243988,100.1195679
233.0364838,-176.0243835,100.1195679
232.0364838,-176.0243835,100.1195602
231.0364532,-176.0243835,100.1195602
230.036438,-176.0243683,100.1195602
229.036438,-176.0243683,100.1195602
228.0364227,-176.0243835,100.1195602
227.0363922,-176.0243835,100.1195679
226.0363922,-176.0243988,100.1195679
225.0363922,-176.0243988,100.1195679
224.0364075,-176.0244141,100.1195679
223.0363922,-176.0243988,100.1195679
222.0364227,-176.0243835,100.1195679
221.036438,-176.0243835,100.1195679
220.0364532,-176.0243835,100.1195679
219.0364685,-176.0243683,100.1195679
218.0364838,-176.024353,100.1195679
217.0364838,-176.024353,100.1195679
216.0364838,-176.024353,100.1195679
215.036499,-176.0243683,100.1195526
214.0365295,-176.0243835,100.119545
213.0365143,-176.0243835,100.119545
212.0365143,-176.0243683,100.1195526
211.0365295,-176.024353,100.1195526
210.0365753,-176.0243835,100.1195526
209.0365601,-176.0243835,100.1195526
208.0365753,-176.0243835,100.1195526
207.0365753,-176.0243835,100.1195526
206.0365906,-176.0243835,100.1195526
205.0366058,-176.0243835,100.1195526
204.0366211,-176.0243835,100.1195526
203.0366364,-176.0243835,100.1195526
202.0366516,-176.0243835,100.1195526
201.0366516,-176.0243988,100.1195526
200.0366516,-176.0243988,100.1195602
199.0366364,-176.0243835,100.1195602
198.0366516,-176.0244141,100.1195602
197.0366211,-176.0243835,100.1195679
196.0366211,-176.0243683,100.1195679
195.0366211,-176.024353,100.1195679
194.0366211,-176.0243378,100.1195679
193.0366516,-176.024353,100.1195602
192.0366516,-176.0243683,100.1195602
191.0366516,-176.024353,100.1195526
190.0366516,-176.024353,100.1195526
189.0366516,-176.0243683,100.1195526
188.0366516,-176.0243683,100.1195526
187.0366821,-176.0243835,100.1195526
186.0366974,-176.0243835,100.1195526
185.0367126,-176.0243988,100.1195526
184.0367432,-176.0243988,100.1195526
183.0367889,-176.0244293,100.1195526
182.0368042,-176.0244598,100.1195526
181.0368195,-176.0244751,100.1195526
180.0368195,-176.0244904,100.1195526
179.0368347,-176.0245056,100.1195526
178.0368195,-176.0245056,100.1195526
177.03685,-176.0245361,100.1195526
176.0368652,-176.0245361,100.1195526
175.0368652,-176.0245361,100.1195526
174.0368652,-176.0245361,100.1195526
173.0368805,-176.0245361,100.1195526
172.0368958,-176.0245361,100.1195526
171.036911,-176.0245361,100.1195526
170.036911,-176.0245361,100.1195526
169.0369263,-176.0245361,100.1195526
168.0369568,-176.0245361,100.1195526
167.0369873,-176.0245514,100.119545
166.0369568,-176.0245361,100.1195526
165.0369415,-176.0245361,100.1195679
164.036972,-176.0245667,100.1195679
163.0370178,-176.0245972,100.1195679
162.0370331,-176.0246277,100.1195679
161.0370178,-176.0246582,100.1195679
160.0370483,-176.0246735,100.1195679
159.0370636,-176.0246735,100.1195679
158.0370483,-176.0246429,100.1195755
157.0370483,-176.0246887,100.1195679
156.0370483,-176.024704,100.1195679
155.0370636,-176.0247345,100.1195679
154.0370636,-176.0247498,100.1195679
153.0370789,-176.024765,100.1195679
152.0370636,-176.0247803,100.1195679
151.0370483,-176.0247955,100.1195679
150.0370483,-176.0248108,100.1195679
150.0370331,-175.024826,100.1195755
151.0370483,-175.0248413,100.1195831
152.0370483,-175.0248566,100.1195831
153.0370178,-175.0248413,100.1195831
154.0370026,-175.0248566,100.1195831
155.0370026,-175.0248566,100.1195831
156.0369873,-175.0248566,100.1195831
157.036972,-175.0248566,100.1195831
158.0369873,-175.0248718,100.1195831
159.0370026,-175.0248718,100.1195831
160.0370026,-175.0248871,100.1195831
161.0370026,-175.0249023,100.1195831
162.0370178,-175.0249176,100.1195831
163.0369873,-175.0249023,100.1195831
164.0370026,-175.0249176,100.1195831
165.0370178,-175.0249329,100.1195831
166.0369873,-175.0249176,100.1195831
167.036972,-175.0249329,100.1195831
168.036972,-175.0249329,100.1195831
169.0369568,-175.0249481,100.1195831
170.0369415,-175.0249329,100.1195831
171.0369263,-175.0249176,100.1195831
172.0369263,-175.0249329,100.1195831
173.0369263,-175.0249023,100.1195831
174.036911,-175.0248718,100.1195831
175.0368958,-175.0248718,100.1195831
176.0368958,-175.0248871,100.1195831
177.036911,-175.0249176,100.1195755
178.036911,-175.0249023,100.1195679
179.036911,-175.0249023,100.1195679
180.0368958,-175.0249176,100.1195602
181.0368958,-175.0249176,100.1195526
182.0368958,-175.0249176,100.1195526
183.036911,-175.0249176,100.1195526
184.0369263,-175.0249329,100.1195526
185.0369415,-175.0249634,100.119545
186.0369415,-175.0249634,100.119545
187.0369415,-175.0249634,100.119545
188.036911,-175.0249329,100.1195602
189.0369415,-175.0249634,100.1195526
190.0369415,-175.0249786,100.1195679
191.0369415,-175.0249939,100.1195679
192.0369415,-175.0250092,100.1195679
193.0369415,-175.0250092,100.1195679
194.0369568,-175.0250092,100.1195755
195.036972,-175.0250092,100.1195679
196.036972,-175.0249939,100.1195679
197.0369873,-175.0250092,100.1195679
198.0370026,-175.0249939,100.1195679
199.0369873,-175.0249786,100.1195679
200.036972,-175.0249634,100.1195679
201.0370026,-175.0249786,100.1195679
202.0370026,-175.0249939,100.1195679
203.0369873,-175.0249634,100.1195679
204.0370026,-175.0249786,100.1195679
205.0370331,-175.0249481,100.1195679
206.0370331,-175.0249481,100.1195679
207.0370636,-175.0249481,100.1195526
208.0370636,-175.0249329,100.1195526
209.0370483,-175.0249176,100.1195526
210.0370331,-175.0249176,100.1195526
211.0370483,-175.0249176,100.1195526
212.0370636,-175.0249176,100.1195526
213.0370789,-175.0249481,100.119545
214.0370789,-175.0249481,100.119545
215.0370941,-175.0249481,100.119545
216.0370789,-175.0249634,100.119545
217.0370483,-175.0249329,100.1195526
218.0370178,-175.0249023,100.1195526
219.0370331,-175.0249176,100.119545
220.0370331,-175.0249176,100.1195374
221.0370178,-175.0249329,100.1195374
222.0370483,-175.0249481,100.1195374
223.0370483,-175.0249481,100.1195374
224.0370789,-175.0249634,100.1195297
225.0371094,-175.0249481,100.1195297
226.0371094,-175.0249176,100.1195297
227.0371246,-175.0249023,100.1195297
228.0371246,-175.0249176,100.1195297
229.0371246,-175.0249176,100.1195297
230.0371094,-175.0249023,100.1195297
231.0370941,-175.0248718,100.1195374
232.0370789,-175.0248718,100.1195374
233.0370789,-175.0248871,100.1195374
234.0370636,-175.0248871,100.1195374
235.0370483,-175.0249023,100.1195374
236.0370331,-175.0249023,100.1195374
237.0370026,-175.0249023,100.119545
238.0369568,-175.0248871,100.119545
239.0369263,-175.0248566,100.119545
240.0369568,-175.0248718,100.1195374
241.0369415,-175.0248566,100.119545
242.0369263,-175.0248871,100.119545
243.0369263,-175.0248718,100.1195374
244.0368958,-175.0248413,100.1195374
245.0368958,-175.024826,100.1195297
246.03685,-175.0248108,100.1195297
247.0368347,-175.0248108,100.1195297
248.0368195,-175.0248108,100.1195297
249.0368042,-175.0248108,100.1195221
250.0368042,-175.0247955,100.1195297
251.0367889,-175.0247955,100.1195297
251.0367432,-174.024765,100.1195297
250.0367126,-174.0247345,100.1195374
249.0367279,-174.0247498,100.1195374
248.0366974,-174.0247345,100.1195374
247.0366821,-174.0247345,100.1195374
246.0366516,-174.0247345,100.1195374
245.0366364,-174.0247345,100.1195297
244.0366364,-174.0247192,100.1195374
243.0365906,-174.0246887,100.1195374
242.0365906,-174.0246887,100.1195374
241.0365906,-174.0246582,100.1195374
240.0365906,-174.0246735,100.1195374
239.0366211,-174.0246887,100.1195374
238.0366211,-174.0246887,100.1195374
237.0366211,-174.0246887,100.1195374
236.0366364,-174.0247192,100.1195374
235.0366211,-174.0247192,100.119545
234.0366058,-174.024704,100.119545
233.0365906,-174.024704,100.119545
232.0366364,-174.024704,100.119545
231.0366364,-174.024704,100.119545
230.0366364,-174.024704,100.119545
229.0366516,-174.0247345,100.119545
228.0366364,-174.024704,100.119545
227.0366211,-174.0246887,100.1195526
226.0366058,-174.0246735,100.1195526
225.0366211,-174.0246735,100.1195526
224.0366058,-174.0246582,100.1195602
223.0366211,-174.0246735,100.1195526
222.0366211,-174.0246887,100.1195526
221.0366364,-174.024704,100.1195526
220.0366364,-174.0247192,100.1195526
219.0366669,-174.0247345,100.1195526
218.0366821,-174.0247498,100.1195526
217.0366364,-174.024704,100.1195526
216.0366364,-174.0247345,100.1195526
215.0366364,-174.0247345,100.1195526
214.0366364,-174.0247345,100.1195526
213.0366364,-174.0247192,100.1195526
212.0366364,-174.0247192,100.1195526
211.0366364,-174.0247192,100.1195526
210.0366364,-174.0247192,100.1195526
209.0366211,-174.0247345,100.1195526
208.0366516,-174.0247192,100.1195526
207.0366516,-174.0247345,100.119545
206.0366364,-174.0247192,100.1195526
205.0366364,-174.0247192,100.1195526
204.0366669,-174.0247345,100.1195374
203.0366516,-174.0247192,100.1195374
202.0366821,-174.0247345,100.1195297
201.0367279,-174.0247498,100.1195221
200.0367279,-174.0247498,100.1195221
199.0367432,-174.0247498,100.1195221
198.0367432,-174.0247345,100.1195221
197.0367584,-174.0247192,100.1195145
196.0367737,-174.0247345,100.1195145
195.0367889,-174.0247345,100.1195145
194.0368195,-174.024765,100.1195068
193.0368347,-174.0247498,100.1195068
192.03685,-174.024765,100.1195068
191.03685,-174.0247498,100.1195068
190.0368652,-174.0247498,100.1195068
189.0368652,-174.024765,100.1195068
188.0368652,-174.024765,100.1195068
187.0368805,-174.0247803,100.1195068
186.0368652,-174.0247955,100.1195068
185.0368652,-174.0247955,100.1195068
184.0368805,-174.0247955,100.1195068
183.0368652,-174.0247955,100.1195068
182.0368805,-174.0248108,100.1195068
181.0368805,-174.0247955,100.1195068
180.0368958,-174.024826,100.1194992
179.0368958,-174.024826,100.1194992
178.0368958,-174.024826,100.1194992
177.036911,-174.024826,100.1194916
176.036911,-174.0248413,100.1194916
175.0368958,-174.024826,100.1194916
174.0368958,-174.0248413,100.1194916
173.036911,-174.0248566,100.1194916
172.036911,-174.0248566,100.1194916
171.0368958,-174.0248871,100.1194916
170.0368958,-174.0249023,100.1194916
169.036911,-174.0248871,100.1194916
168.036911,-174.0249023,100.1194916
167.0368958,-174.0249176,100.1194916
166.03685,-174.0249023,100.1194916
165.03685,-174.0249176,100.1194916
164.0368195,-174.0249176,100.1194916
163.0368042,-174.0249176,100.1194916
162.0368195,-174.0249176,100.1194916
161.0368195,-174.0249176,100.1195068
160.0368042,-174.0249329,100.1195068
159.0368195,-174.0249481,100.1195068
158.0368195,-174.0249634,100.1195068
157.0368195,-174.0249481,100.1195068
156.0368042,-174.0249634,100.1195068
155.0368042,-174.0249786,100.1195068
154.0368195,-174.0249939,100.1195068
153.03685,-174.0250092,100.1195068
152.03685,-174.0250092,100.1194992
151.0368652,-174.0250244,100.1194992
150.0368958,-174.0250549,100.1194916
150.036911,-173.0250702,100.1194916
151.0368958,-173.0250702,100.1194916
152.0368805,-173.0250702,100.1194916
153.0368958,-173.0250854,100.1194916
154.036911,-173.025116,100.1194916
155.036911,-173.0251007,100.1194916
156.0368958,-173.025116,100.1194916
157.0368958,-173.0251465,100.1194916
158.0368958,-173.0251465,100.1194916
159.036911,-173.0251617,100.1194916
160.036911,-173.025177,100.1194916
161.036911,-173.0251923,100.1194916
162.0369415,-173.0252075,100.1194839
163.0369415,-173.0252075,100.1194763
164.0369568,-173.025238,100.1194763
165.0369568,-173.025238,100.1194763
166.036972,-173.0252533,100.1194763
167.036972,-173.0252686,100.1194763
168.0369568,-173.0252686,100.1194763
169.0369415,-173.0252686,100.1194763
170.0369568,-173.0252533,100.1194763
171.0369415,-173.0252686,100.1194763
172.0369415,-173.0252533,100.1194763
173.0369568,-173.0252686,100.1194763
174.0369568,-173.0252686,100.1194763
175.0369568,-173.0252686,100.1194611
176.0369415,-173.0252838,100.1194687
177.0369568,-173.0252838,100.1194611
178.0369568,-173.0252991,100.1194611
179.0369415,-173.0252686,100.1194611
180.0369568,-173.0252838,100.1194611
181.0369263,-173.0252533,100.1194687
182.0369568,-173.0252686,100.1194687
183.036972,-173.0252686,100.1194687
184.0369415,-173.0252533,100.1194839
185.0369568,-173.0252533,100.1194687
186.0369873,-173.0252838,100.1194687
187.0370026,-173.0252991,100.1194687
188.0370026,-173.0252838,100.1194763
189.0370026,-173.0252686,100.1194763
190.0370026,-173.0252838,100.1194763
191.0370026,-173.0252686,100.1194763
192.0370178,-173.0252686,100.1194763
193.0370483,-173.0252533,100.1194687
194.0370331,-173.025238,100.1194687
195.0370331,-173.025238,100.1194687
196.0370178,-173.0252228,100.1194763
197.0370178,-173.025238,100.1194763
198.0370026,-173.025238,100.1194763
199.0370026,-173.025238,100.1194763
200.0370178,-173.025238,100.1194763
201.0370178,-173.0252228,100.1194763
202.0370026,-173.025238,100.1194763
203.0370178,-173.0252533,100.1194763
204.0370331,-173.0252533,100.1194763
205.0370331,-173.0252533,100.1194763
206.0370178,-173.025238,100.1194763
207.0370331,-173.0252686,100.1194763
208.0370178,-173.0252838,100.1194763
209.0370178,-173.0252991,100.1194763
210.0370178,-173.0252838,100.1194763
211.0370483,-173.0252991,100.1194687
212.0370483,-173.0253143,100.1194611
213.0370178,-173.0252991,100.1194611
214.0369873,-173.0252838,100.1194611
215.0370026,-173.0252838,100.1194611
216.0370026,-173.0252686,100.1194611
217.0370026,-173.0252686,100.1194687
218.0370026,-173.0252686,100.1194687
219.0370178,-173.0252686,100.1194687
220.0370331,-173.0252533,100.1194687
221.0370178,-173.025238,100.1194611
222.0370331,-173.0252533,100.1194611
223.0370331,-173.0252533,100.1194458
224.0370178,-173.025238,100.1194458
225.0369873,-173.0252075,100.1194534
226.036972,-173.0252075,100.1194534
227.0369873,-173.025177,100.1194534
228.0369873,-173.0251617,100.1194458
229.0369873,-173.0251465,100.1194458
230.036972,-173.0251465,100.1194458
231.0369415,-173.0251312,100.1194611
232.0369415,-173.0251312,100.1194611
233.0369415,-173.0251312,100.1194687
234.0369415,-173.0251007,100.1194687
235.0369415,-173.025116,100.1194611
236.0369415,-173.025116,100.1194611
237.0369415,-173.025116,100.1194611
238.036911,-173.0251007,100.1194534
239.036911,-173.0250854,100.1194534
240.036911,-173.0250854,100.1194534
241.0369263,-173.025116,100.1194534
242.0369263,-173.0251465,100.1194534
243.0369415,-173.0251465,100.1194534
244.0369415,-173.025177,100.1194534
245.036911,-173.0251617,100.1194458
246.036911,-173.025177,100.1194458
247.036911,-173.0251465,100.1194382
248.0368958,-173.0251465,100.1194382
249.0369263,-173.0251617,100.1194382
250.0369263,-173.025177,100.1194382
251.0369263,-173.0251923,100.1194382
251.0369568,-172.0252075,100.1194382
250.0369263,-172.0252075,100.1194382
249.0369415,-172.0252075,100.1194458
248.036911,-172.0252075,100.1194458
247.0368652,-172.0252075,100.1194458
246.03685,-172.0252075,100.1194458
245.03685,-172.0252228,100.1194458
244.0368195,-172.0252228,100.1194458
243.0367889,-172.0252075,100.1194458
242.0367737,-172.0251923,100.1194458
241.0367737,-172.0252228,100.1194458
240.0367432,-172.0252075,100.1194458
239.0367432,-172.0252075,100.1194611
238.0367279,-172.025177,100.1194687
237.0367279,-172.025177,100.1194763
236.0367126,-172.025177,100.1194687
235.0366821,-172.0251465,100.1194763
234.0366974,-172.025177,100.1194763
233.0366974,-172.025177,100.1194763
232.0366669,-172.0251923,100.1194763
231.0366821,-172.0252075,100.1194763
230.0366974,-172.0251923,100.1194763
229.0366974,-172.0251923,100.1194763
228.0366821,-172.0251923,100.1194763
227.0366974,-172.0251923,100.1194763
226.0367126,-172.0252075,100.1194839
225.0366974,-172.0252075,100.1194839
224.0366974,-172.0252075,100.1194763
223.0366821,-172.0251923,100.1194763
222.0366669,-172.025177,100.1194763
221.0366516,-172.0251617,100.1194763
220.0366211,-172.025116,100.1194763
219.0366516,-172.025116,100.1194763
218.0366669,-172.0251312,100.1194611
217.0366516,-172.0251312,100.1194611
216.0366669,-172.0251312,100.1194611
215.0366211,-172.025116,100.1194687
214.0366058,-172.0250702,100.1194763
213.0366058,-172.0250702,100.1194763
212.0366211,-172.0251007,100.1194611
211.0366211,-172.0251007,100.1194611
210.0366058,-172.0250854,100.1194611
209.0365753,-172.0250854,100.1194611
208.0365753,-172.0250702,100.1194611
207.0365753,-172.0250854,100.1194534
206.0365601,-172.0250549,100.1194611
205.0365753,-172.0250702,100.1194611
204.0365906,-172.0250854,100.1194611
203.0366058,-172.0250854,100.1194611
202.0366058,-172.0250854,100.1194611
201.0366211,-172.0250854,100.1194611
200.0366211,-172.0250549,100.1194611
199.0366211,-172.0250397,100.1194611
198.0366211,-172.0250397,100.1194611
197.0365906,-172.0250397,100.1194763
196.0365753,-172.0250397,100.1194763
195.0365906,-172.0250549,100.1194763
194.0365906,-172.0250549,100.1194763
193.0365753,-172.0250397,100.1194763
192.0366058,-172.0250397,100.1194763
191.0366211,-172.0250549,100.1194763
190.0366211,-172.0250397,100.1194763
189.0366211,-172.0250397,100.1194763
188.0366211,-172.0250397,100.1194763
187.0366516,-172.0250549,100.1194763
186.0366821,-172.0250549,100.1194763
185.0366821,-172.0250397,100.1194763
184.0366821,-172.0250397,100.1194763
183.0366974,-172.0250244,100.1194763
182.0367126,-172.0250397,100.1194763
181.0367432,-172.0250702,100.1194763
180.0367584,-172.0250549,100.1194763
179.0367737,-172.0250702,100.1194763
178.0367737,-172.0250702,100.1194763
177.0367889,-172.0250854,100.1194763
176.0367889,-172.0250854,100.1194763
175.0367889,-172.025116,100.1194763
174.0368042,-172.0251312,100.1194763
173.0368195,-172.0251465,100.1194763
172.0368347,-172.0251923,100.1194687
171.0368042,-172.025177,100.1194763
170.0368195,-172.0251923,100.1194763
169.0368195,-172.025177,100.1194763
168.0368195,-172.025177,100.1194763
167.0368195,-172.0251617,100.1194763
166.0368347,-172.0251617,100.1194763
165.0368195,-172.0251617,100.1194763
164.03685,-172.0252075,100.1194763
163.03685,-172.0252533,100.1194763
162.03685,-172.0252686,100.1194763
161.0368652,-172.0252838,100.1194763
160.0368805,-172.0252991,100.1194763
159.0368652,-172.0252686,100.1194763
158.03685,-172.0252533,100.1194763
157.03685,-172.0252686,100.1194763
156.0368347,-172.0252686,100.1194763
155.03685,-172.0252686,100.1194763
154.0368805,-172.0252686,100.1194763
153.0368805,-172.0252838,100.1194763
152.0368805,-172.0253143,100.1194763
151.0368805,-172.0253296,100.1194763
150.0368805,-172.0253601,100.1194763
150.0368805,-171.0253906,100.1194763
151.036911,-171.0253906,100.1194763
152.036911,-171.0254059,100.1194763
153.036911,-171.0254059,100.1194763
154.0369263,-171.0254211,100.1194763
155.0369415,-171.0254364,100.1194763
156.0369415,-171.0254364,100.1194763
157.0369415,-171.0254364,100.1194763
158.0369263,-171.0254059,100.1194763
159.0369415,-171.0254211,100.1194763
160.0369568,-171.0254364,100.1194763
161.036972,-171.0254517,100.1194763
162.0369873,-171.0254669,100.1194763
163.0369873,-171.0254822,100.1194763
164.0369568,-171.0254669,100.1194763
165.0369263,-171.0254364,100.1194763
166.0369568,-171.0254364,100.1194763
167.0369568,-171.0254517,100.1194763
168.036972,-171.0254669,100.1194687
169.0369568,-171.0254822,100.1194687
170.0369263,-171.0254517,100.1194763
171.0369415,-171.0254669,100.1194763
172.0369415,-171.0254669,100.1194763
173.036911,-171.0254669,100.1194763
174.036911,-171.0254822,100.1194763
175.0368958,-171.0254669,100.1194763
176.0368958,-171.0254974,100.1194763
177.0368958,-171.0255127,100.1194763
178.036911,-171.0255432,100.1194763
179.036911,-171.025528,100.1194763
180.0369415,-171.0255127,100.1194763
181.036972,-171.0255432,100.1194763
182.0370026,-171.0255737,100.1194763
183.0370178,-171.025589,100.1194763
184.0370178,-171.0256042,100.1194763
185.0370178,-171.0256195,100.1194763
186.0370178,-171.0256195,100.1194763
187.0370178,-171.0256195,100.1194763
188.0370331,-171.0256195,100.1194763
189.0370636,-171.0256348,100.1194763
190.0370789,-171.02565,100.1194763
191.0370636,-171.02565,100.1194763
192.0370636,-171.02565,100.1194611
193.0370941,-171.0256348,100.1194611
194.0370941,-171.02565,100.1194611
195.0371094,-171.02565,100.1194611
196.0371399,-171.0256348,100.1194611
197.0371246,-171.0256348,100.1194611
198.0371246,-171.0256348,100.1194611
199.0371246,-171.02565,100.1194611
200.0371246,-171.02565,100.1194611
201.0371399,-171.02565,100.1194611
202.0371704,-171.0256653,100.1194611
203.0371399,-171.0256348,100.1194611
204.0371399,-171.0256348,100.1194611
205.0371399,-171.0256348,100.1194611
206.0371552,-171.02565,100.1194611
207.0371857,-171.0256348,100.1194611
208.0372162,-171.02565,100.1194611
209.0372162,-171.0256348,100.1194611
210.0372162,-171.0256195,100.1194611
211.0372162,-171.0256195,100.1194687
212.0372467,-171.0256348,100.1194763
213.0372314,-171.0256348,100.1194839
214.0372162,-171.0256042,100.1194839
215.0372162,-171.0256195,100.1194839
216.0372162,-171.0256348,100.1194916
217.0372162,-171.0256348,100.1194916
218.0372162,-171.0256195,100.1194916
219.0371857,-171.0256195,100.1194916
220.0371857,-171.0256195,100.1194916
221.0371857,-171.0256195,100.1194916
222.0372162,-171.0256348,100.1194916
223.0372314,-171.02565,100.1194916
224.0372314,-171.02565,100.1194916
225.0372162,-171.0256348,100.1194763
226.0372009,-171.0256042,100.1194763
227.0371857,-171.025589,100.1194763
228.0371857,-171.025589,100.1194763
229.0371704,-171.0256042,100.1194687
230.0371704,-171.025589,100.1194687
231.0371704,-171.025589,100.1194687
232.0371704,-171.0255737,100.1194687
233.0371704,-171.0255737,100.1194611
234.0372009,-171.0256042,100.1194611
235.0372009,-171.0256042,100.1194611
236.0372009,-171.0256195,100.1194611
237.0372009,-171.0256042,100.1194611
238.0371704,-171.0256042,100.1194611
239.0371552,-171.0255737,100.1194611
240.0371246,-171.0255737,100.1194534
241.0370941,-171.0255432,100.1194534
242.0370636,-171.0255585,100.1194534
243.0370789,-171.0255737,100.1194382
244.0370636,-171.0255585,100.1194382
245.0370483,-171.0255737,100.1194382
246.0370789,-171.025589,100.1194382
