186.0352173,-139.0304108,100.1187134,-36.77200317,7.477981567,13.26627827
187.0352173,-139.0304108,100.1187134,-36.62482834,7.810806274,13.22450447
188.0352173,-139.0303955,100.1187134,-36.47866058,8.144119263,13.18087006
189.0352173,-139.0304108,100.1187134,-36.33349991,8.477928162,13.13536453
190.0352173,-139.030426,100.1187134,-36.18933105,8.812240601,13.08797741
191.0352325,-139.0304413,100.1187134,-36.04614639,9.147064209,13.03870869
192.0352173,-139.0304413,100.1187134,-35.90393829,9.482414246,12.98755074
193.035202,-139.0304413,100.1187134,-35.76269913,9.818283081,12.93449211
194.035202,-139.0304413,100.1187134,-35.62242126,10.15470123,12.87952423
195.0352173,-139.0304565,100.1187134,-35.48308945,10.49168396,12.82263947
196.0352173,-139.0304718,100.1187134,-35.34470749,10.82923126,12.76383495
197.0352173,-139.0304718,100.1187134,-35.20726395,11.16734314,12.70310402
198.0352325,-139.0304871,100.1187134,-35.07074738,11.50605774,12.64042854
199.035202,-139.0304718,100.1187134,-34.93514633,11.8453598,12.57580757
200.0352173,-139.0304718,100.1187134,-34.800457,12.18527985,12.50923252
201.0352173,-139.0304718,100.1187134,-34.66667557,12.52584076,12.44069672
202.0352325,-139.0304871,100.1187134,-34.53379059,12.86704254,12.37017727
203.0352478,-139.0305023,100.1187134,-34.40179825,13.20890808,12.29767799
204.0352173,-139.0304871,100.1187134,-34.27068329,13.55142975,12.22318745
205.0352173,-139.0304718,100.1187134,-34.14044571,13.89464569,12.14668941
206.035202,-139.0304565,100.1187134,-34.01107407,14.23856354,12.06817818
207.0352173,-139.0304871,100.1187057,-33.88256454,14.58321381,11.98764133
208.0352325,-139.0304871,100.1186981,-33.75490952,14.92860413,11.90506554
209.0352325,-139.0304871,100.1186981,-33.62809753,15.2747345,11.82043648
210.0352173,-139.0304871,100.1186981,-33.50212479,15.62164307,11.73375511
211.0352173,-139.0305023,100.1186981,-33.37698364,15.96936035,11.64499283
212.035202,-139.0305176,100.1186981,-33.25266647,16.31787109,11.55414104
213.035202,-139.0305328,100.1186981,-33.12917328,16.6672287,11.46119308
214.0351563,-139.0305176,100.1187057,-33.00648499,17.01742554,11.36612892
215.035141,-139.0305176,100.1187057,-32.88460159,17.36849213,11.26893616
216.035141,-139.0305176,100.1187057,-32.76351166,17.72046661,11.16959763
217.0351105,-139.0305023,100.1187057,-32.64321136,18.07336426,11.06809616
218.0351257,-139.0305023,100.1186981,-32.5236969,18.42720032,10.96442318
219.0351105,-139.0305176,100.1186905,-32.40495682,18.78201294,10.85855484
220.03508,-139.0305176,100.1186905,-32.28699493,19.13780975,10.7504797
221.03508,-139.0305023,100.1186829,-32.16978836,19.49462128,10.6401701
222.03508,-139.0305328,100.1186829,-32.05334091,19.85248566,10.52761555
223.0350952,-139.0305481,100.1186829,-31.93765068,20.21143341,10.41278362
224.03508,-139.0305481,100.1186829,-31.82269859,20.57146454,10.29567242
225.0350647,-139.0305481,100.1186829,-31.70848846,20.93261719,10.17625141
226.0350647,-139.0305481,100.1186829,-31.59500504,21.29493713,10.05449867
227.0350952,-139.0305634,100.1186829,-31.48225212,21.65847015,9.930386543
228.0350647,-139.0305481,100.1186905,-31.37021637,22.02319336,9.803900719
229.0350647,-139.0305634,100.1186905,-31.25889587,22.38919067,9.675008774
230.03508,-139.0305786,100.1186905,-31.14828491,22.75646973,9.54368782
231.0350647,-139.0305939,100.1186981,-31.03837776,23.12507629,9.409914017
232.0350647,-139.0306091,100.1186981,-30.92916679,23.49504852,9.273659706
233.03508,-139.0306244,100.1186905,-30.82064438,23.86643219,9.134885788
234.03508,-139.0306244,100.1186905,-30.7128067,24.23924255,8.993577957
235.0350189,-139.0306091,100.1186981,-30.60564613,24.61352539,8.849698067
236.0350037,-139.0306091,100.1186981,-30.49916267,24.98931885,8.703210831
237.0349731,-139.0305939,100.1186981,-30.39334488,25.36668396,8.554083824
238.0349731,-139.0305939,100.1186981,-30.28819084,25.74568176,8.402276039
239.0349579,-139.0305939,100.1186981,-30.18368721,26.1263237,8.247757912
240.0349274,-139.0305786,100.1186981,-30.07984161,26.50868607,8.090482712
241.0349274,-139.0305786,100.1186981,-29.97663689,26.89279938,7.930418968
242.0348969,-139.0305634,100.1186981,-29.87407684,27.27871323,7.767515659
243.0348511,-139.0305328,100.1186981,-29.77214813,27.66649246,7.601738453
244.0348358,-139.0305481,100.1186981,-29.67085266,28.05621338,7.433031559
245.0348206,-139.0305481,100.1187057,-29.5701828,28.44789886,7.261348724
246.0348206,-139.0305328,100.1187057,-29.47013092,28.8416481,7.086631775
247.0348206,-139.0305328,100.1187057,-29.37068939,29.23751068,6.908837318
248.0348053,-139.0305328,100.1186981,-29.27186394,29.63555145,6.727910995
249.0347748,-139.0305023,100.1186981,-29.1736393,30.03581619,6.543795586
250.03479,-139.0305023,100.1186981,-29.07601166,30.43841553,6.356417656
251.03479,-139.0305023,100.1186981,-28.97898293,30.84341812,6.165719032
251.0347748,-138.0305023,100.1186905,-28.80402184,30.61938477,6.271482944
250.0347595,-138.0304871,100.1186905,-28.90068054,30.21480942,6.460762024
249.0347595,-138.0304871,100.1186905,-28.99793243,29.81260681,6.646739006
248.0347443,-138.0304718,100.1186905,-29.09578514,29.41268158,6.82948637
247.0347748,-138.0305023,100.1186829,-29.19424438,29.01497269,7.009059906
246.0347443,-138.0304871,100.1186829,-29.29330826,28.61940002,7.185517788
245.0347443,-138.0304718,100.1186829,-29.3929882,28.22590637,7.358917236
244.0347137,-138.0304565,100.1186829,-29.49328613,27.83441544,7.529307842
243.0347137,-138.0304718,100.1186829,-29.59421158,27.44488144,7.696743011
242.0347137,-138.0304718,100.1186829,-29.69576645,27.05723953,7.86126709
241.0347137,-138.0304718,100.1186829,-29.79795456,26.67143631,8.022920609
240.034668,-138.0304565,100.1186829,-29.90078926,26.28740692,8.181753159
239.034668,-138.0304718,100.1186829,-30.00426483,25.90511322,8.33781147
238.0346375,-138.0304718,100.1186829,-30.10839462,25.52449799,8.491125107
237.0346375,-138.0304718,100.1186829,-30.21318054,25.14550781,8.641741753
236.0346527,-138.0304871,100.1186752,-30.31862831,24.76812744,8.789683342
235.0346832,-138.0305023,100.1186676,-30.42474174,24.39229584,8.934995651
234.034668,-138.0305023,100.1186676,-30.53153229,24.01794434,9.077711105
233.0346375,-138.0304871,100.1186752,-30.63899994,23.64502716,9.217867851
232.0346069,-138.0304718,100.1186829,-30.74715233,23.27352142,9.355491638
231.0346069,-138.0304565,100.1186829,-30.85599327,22.90341949,9.49060154
230.0345917,-138.0304565,100.1186829,-30.96552849,22.53464508,9.623240471
229.0345917,-138.0304718,100.1186829,-31.07577515,22.16717529,9.753427505
228.0345764,-138.0304718,100.1186829,-31.18672752,21.80097198,9.881197929
227.0345764,-138.0304871,100.1186829,-31.29839325,21.43601227,10.006567
226.0345764,-138.0305023,100.1186829,-31.41078186,21.072258,10.1295557
225.0345459,-138.0305023,100.1186829,-31.52389717,20.70965576,10.25020409
224.0345764,-138.0305176,100.1186829,-31.63774109,20.34820557,10.36852264
223.0345459,-138.0305023,100.1186905,-31.75232506,19.987854,10.48453331
222.0345306,-138.0305023,100.1186905,-31.86765862,19.62857056,10.5982666
221.0345306,-138.0305023,100.1186905,-31.98373795,19.27035522,10.70972538
220.0345459,-138.0305328,100.1186829,-32.10058212,18.91316986,10.81894112
219.0345306,-138.0305328,100.1186829,-32.21818542,18.55696869,10.92593193
218.0345154,-138.0305328,100.1186829,-32.33656311,18.20174408,11.03071213
217.0345001,-138.0305176,100.1186829,-32.45571518,17.84745789,11.13330078
216.0345001,-138.0305176,100.1186829,-32.57565308,17.49410248,11.23371029
215.0344849,-138.0305176,100.1186829,-32.69638062,17.14164734,11.33196163
214.0345154,-138.0305328,100.1186829,-32.81790924,16.79008484,11.42806339
213.0345459,-138.0305634,100.1186829,-32.94023895,16.43938446,11.52203274
212.0345306,-138.0305634,100.1186829,-33.0633812,16.08950043,11.61388969
211.0345001,-138.0305328,100.1186829,-33.1873436,15.74043274,11.70364761
210.0345154,-138.0305328,100.1186829,-33.31212616,15.39215088,11.79131413
209.0345154,-138.0305481,100.1186829,-33.43774414,15.04466248,11.87690353
208.0345001,-138.0305481,100.1186829,-33.56420517,14.69791412,11.96043301
207.0344849,-138.0305328,100.1186829,-33.69151306,14.35191345,12.04190731
206.0344696,-138.0305328,100.1186829,-33.81967163,14.00662231,12.12134647
205.0344696,-138.0305481,100.1186829,-33.94869614,13.66204834,12.19874382
204.0344849,-138.0305634,100.1186829,-34.07858658,13.31816864,12.27412891
203.0344543,-138.0305634,100.1186829,-34.20935822,12.9749527,12.34750462
202.0344849,-138.0305634,100.1186752,-34.34100723,12.63238525,12.41888905
201.0344849,-138.0305786,100.1186676,-34.47354889,12.29048157,12.48827648
200.0344849,-138.0305786,100.1186676,-34.60699081,11.94917297,12.55569553
199.0344696,-138.0305939,100.1186676,-34.74134064,11.60849762,12.62113094
198.0344696,-138.0305939,100.1186676,-34.87660599,11.26840973,12.68460941
197.0345001,-138.0305939,100.1186676,-35.01279068,10.92892456,12.74614048
196.0345154,-138.0306091,100.1186676,-35.14990234,10.5900116,12.80571842
195.0345001,-138.0306091,100.1186676,-35.28796005,10.25164795,12.86336231
194.0345154,-138.0306244,100.1186676,-35.42695999,9.913833618,12.91907978
193.0345154,-138.0306244,100.1186676,-35.56691742,9.576553345,12.97287846
192.0345306,-138.0306396,100.1186676,-35.70783615,9.239814758,13.0247612
191.0345459,-138.0306396,100.1186676,-35.84972,8.903579712,13.0747366
190.0345612,-138.0306396,100.1186676,-35.99258804,8.567848206,13.12281609
189.0345612,-138.0306396,100.1186676,-36.13644409,8.232620239,13.16899967
188.0345764,-138.0306396,100.1186676,-36.28129578,7.897880554,13.2133007
187.0345917,-138.0306549,100.1186676,-36.42715073,7.563606262,13.25572491
186.0345917,-138.0306854,100.1186676,-36.5740242,7.229812622,13.29627037
185.0345917,-138.0307007,100.1186676,-36.72192001,6.896476746,13.33495045
184.0345764,-138.0306854,100.1186676,-36.87084198,6.563575745,13.37177181
183.0345917,-138.0307007,100.1186676,-37.02080536,6.231132507,13.40674305
182.0345917,-138.0307007,100.1186676,-37.17181396,5.899131775,13.43986416
181.0345764,-138.0306854,100.1186676,-37.32388306,5.567550659,13.47114277
180.0345917,-138.0307007,100.1186676,-37.47701645,5.23638916,13.50058365
179.0345917,-138.0307159,100.1186676,-37.63122559,4.905670166,13.52819729
178.0345917,-138.0307159,100.1186676,-37.78652191,4.5753479,13.55398369
177.0345764,-138.0306854,100.1186676,-37.94290543,4.245429993,13.57795334
176.0345764,-138.0306854,100.1186676,-38.10039139,3.915901184,13.60010147
175.0345917,-138.0306702,100.1186676,-38.25898743,3.586799622,13.62044907
174.0346069,-138.0306549,100.1186676,-38.41870499,3.258071899,13.63899803
173.0346222,-138.0306702,100.1186676,-38.57955933,2.929763794,13.65574455
172.0346375,-138.0306702,100.1186676,-38.74154663,2.60181427,13.67070198
171.0346375,-138.0306702,100.1186676,-38.90468979,2.274253845,13.68386745
170.0346832,-138.0306854,100.11866,-39.0689888,1.947090149,13.695261
169.0346985,-138.0307007,100.1186523,-39.23445892,1.620307922,13.70487976
168.0346985,-138.0307007,100.1186523,-39.40110779,1.293876648,13.71272564
167.0346832,-138.0307159,100.1186523,-39.56894684,0.967819214,13.71880817
166.034668,-138.0307159,100.1186523,-39.73798752,0.64214325,13.72313118
165.0346985,-138.0307312,100.1186523,-39.90823364,0.316841125,13.72570324
164.0347137,-138.0307465,100.1186523,-40.07969666,-0.008087158,13.72653484
163.034729,-138.0307617,100.1186523,-40.25239182,-0.332633972,13.72562408
162.0347443,-138.0307617,100.1186523,-40.42631912,-0.656829834,13.72297955
161.0347137,-138.0307312,100.1186523,-40.60149384,-0.980659485,13.71860027
160.034729,-138.0307465,100.1186523,-40.77793121,-1.304107666,13.71250343
159.0347443,-138.0307312,100.1186523,-40.95563507,-1.627182007,13.70469856
158.034729,-138.0306854,100.1186523,-41.13461304,-1.949905396,13.69517136
157.0347137,-138.0306702,100.11866,-41.31488419,-2.272247314,13.68394375
156.0346832,-138.0306549,100.11866,-41.49645996,-2.594192505,13.67102718
155.0346527,-138.0306244,100.1186676,-41.67934799,-2.915779114,13.65641594
154.0346527,-138.0306091,100.1186676,-41.86355209,-3.236961365,13.64013004
153.0346527,-138.0305939,100.1186676,-42.04908371,-3.557769775,13.62216187
152.0346375,-138.0305786,100.1186676,-42.23596191,-3.878166199,13.60253239
151.0346527,-138.0305939,100.1186676,-42.42419815,-4.198173523,13.58123779
150.034668,-138.0306091,100.1186676,-42.6137886,-4.51776123,13.55829716
150.034668,-137.0306091,100.1186676,-42.40627289,-4.811264038,13.53575325
151.0346527,-137.0306244,100.11866,-42.2168045,-4.490081787,13.56035328
152.034668,-137.0306396,100.1186523,-42.02870941,-4.168495178,13.58328629
153.0346527,-137.0306244,100.11866,-41.84196854,-3.846565247,13.6045475
154.034668,-137.0306396,100.11866,-41.65658188,-3.524230957,13.6241169
155.0346985,-137.0306854,100.1186523,-41.47253418,-3.201515198,13.6420126
156.0347137,-137.0306854,100.1186523,-41.28981018,-2.878440857,13.65821075
157.0347137,-137.0307007,100.1186371,-41.10840607,-2.555007935,13.67269707
158.034729,-137.0307159,100.1186371,-40.92831039,-2.231208801,13.6854763
159.0347443,-137.0307159,100.1186371,-40.7495079,-1.907051086,13.69654465
160.0347595,-137.0307312,100.1186371,-40.57199097,-1.582527161,13.70588589
161.03479,-137.0307312,100.1186295,-40.39574814,-1.257637024,13.71349812
162.0348053,-137.0307617,100.1186295,-40.22077179,-0.932411194,13.71936893
163.0348206,-137.0307617,100.1186218,-40.04705048,-0.606811523,13.72350883
164.0348053,-137.030777,100.1186218,-39.87457657,-0.280891418,13.72589207
165.0348053,-137.0307617,100.1186218,-39.70333481,0.045402527,13.72652912
166.0348206,-137.0307617,100.1186218,-39.53331375,0.372039795,13.72540283
167.0348358,-137.0307922,100.1186218,-39.36450958,0.699050903,13.72251225
168.0348358,-137.030777,100.1186218,-39.19691086,1.026405334,13.71785641
169.0348511,-137.030777,100.1186218,-39.0304985,1.354110718,13.71141911
170.0348358,-137.030777,100.1186218,-38.86528015,1.682182312,13.70320606
171.0348511,-137.030777,100.1186218,-38.70123291,2.010620117,13.69320297
172.0348511,-137.0307922,100.1186218,-38.53834534,2.339416504,13.68140507
173.0348663,-137.0308075,100.1186218,-38.37661362,2.668586731,13.66781807
174.0348816,-137.0308228,100.1186218,-38.21603012,2.998123169,13.65241814
175.0348969,-137.030838,100.1186218,-38.0565834,3.328041077,13.63521576
176.0349121,-137.0308533,100.1186218,-37.89825821,3.658332825,13.6162014
177.0348816,-137.030838,100.1186218,-37.74105072,3.988990784,13.59536648
178.0348816,-137.0308533,100.1186218,-37.58495331,4.320037842,13.57271004
179.0348969,-137.0308685,100.1186218,-37.4299469,4.651489258,13.54821968
180.0349121,-137.0308685,100.1186218,-37.27603149,4.983322144,13.52189159
181.0349121,-137.0308685,100.1186218,-37.12319565,5.315559387,13.49372959
182.0349274,-137.0308838,100.1186218,-36.9714241,5.648216248,13.46371841
183.0349274,-137.0309143,100.1186218,-36.82072067,5.981285095,13.4318552
184.0349274,-137.0309143,100.1186218,-36.6710701,6.31476593,13.39813328
185.0349274,-137.0309296,100.1186218,-36.52245712,6.648674011,13.36254787
186.0349426,-137.0309448,100.1186218,-36.37488174,6.983032227,13.32509613
187.0349426,-137.0309296,100.1186218,-36.22832489,7.317825317,13.28577232
188.0349579,-137.0309296,100.1186218,-36.08278275,7.653068542,13.24456406
189.0349579,-137.0309448,100.1186218,-35.93825531,7.988761902,13.20146656
190.0349426,-137.0309601,100.1186218,-35.79472733,8.324943542,13.15648079
191.0349579,-137.0309753,100.1186218,-35.65219116,8.661590576,13.10959053
192.0349884,-137.0309906,100.1186142,-35.51063156,8.99874115,13.0607996
193.0349884,-137.0309906,100.1186142,-35.37004471,9.336387634,13.01008987
194.0349884,-137.0309906,100.1186142,-35.23042297,9.674537659,12.9574585
195.0349884,-137.0309906,100.1186142,-35.09175873,10.01319885,12.90290642
196.0349884,-137.0310059,100.1186142,-34.95404816,10.35240173,12.84641361
197.0349731,-137.0310059,100.1186218,-34.817276,10.69213104,12.78798008
198.0349731,-137.0309906,100.1186218,-34.68143082,11.03244019,12.72759151
199.0350037,-137.0310059,100.1186218,-34.5465126,11.3733139,12.66524887
200.0350037,-137.0310211,100.1186218,-34.41251373,11.71477509,12.60093498
201.0349884,-137.0310364,100.1186218,-34.27942657,12.0568161,12.53465176
202.0349884,-137.0310364,100.1186218,-34.14723587,12.39946747,12.46638012
203.0349579,-137.0310211,100.1186295,-34.01593781,12.74273682,12.39612103
204.0349426,-137.0310211,100.1186295,-33.88552856,13.0866394,12.32385635
205.0349579,-137.0310059,100.1186295,-33.75599289,13.43119812,12.24957848
206.0349579,-137.0310364,100.1186218,-33.62733078,13.77645111,12.17328072
207.0349884,-137.0310669,100.1186142,-33.49953461,14.12239075,12.09494305
208.0349884,-137.0310669,100.1186142,-33.37258911,14.46902466,12.01456547
209.0350037,-137.0310822,100.1186142,-33.24649429,14.81638336,11.93213844
210.0349884,-137.0310669,100.1186142,-33.12123871,15.16445923,11.84763813
211.0349884,-137.0310822,100.1186142,-32.99681854,15.51331329,11.7610569
212.0349884,-137.0310669,100.1186142,-32.87322617,15.86293793,11.67238998
213.0349884,-137.0310516,100.1185989,-32.75044632,16.21335602,11.58161926
214.0349731,-137.0310516,100.1185989,-32.62848282,16.56458282,11.48873711
215.0349426,-137.0310516,100.1185989,-32.50732803,16.91664886,11.39371967
216.0349426,-137.0310516,100.1185989,-32.38697433,17.26957703,11.2965498
217.0349731,-137.0310669,100.1185989,-32.26740265,17.62339783,11.19722462
218.0349731,-137.0310669,100.1185989,-32.14862442,17.97812653,11.09572029
219.0349731,-137.0310822,100.1185989,-32.03062057,18.33377838,10.99202156
220.0349579,-137.0310669,100.1185989,-31.91339302,18.69037628,10.88611984
221.0349426,-137.0310822,100.1185989,-31.79692841,19.04795074,10.77799034
222.0349121,-137.0310669,100.1186066,-31.68122292,19.40652466,10.6676178
223.0349121,-137.0310669,100.1186066,-31.56626892,19.76613617,10.55497742
224.0348969,-137.0310516,100.1186066,-31.4520607,20.12680054,10.44006062
225.0348816,-137.0310516,100.1185989,-31.33858871,20.48855591,10.32284355
226.0348511,-137.0310211,100.1185989,-31.22585678,20.85142517,10.20330048
227.0348358,-137.0310211,100.1185989,-31.11384773,21.21543884,10.08140945
228.0348206,-137.0310059,100.1185989,-31.00255966,21.5806427,9.95715332
229.0348053,-137.0310059,100.1186066,-30.89198494,21.947052,9.830500603
230.0347748,-137.0309906,100.1186066,-30.78212166,22.31469727,9.701430321
231.0348053,-137.0310059,100.1186066,-30.67296219,22.68364716,9.569914818
232.0348053,-137.0310059,100.1186066,-30.56449509,23.0539093,9.435931206
233.03479,-137.0309906,100.1186142,-30.45672226,23.42551422,9.299449921
234.0347595,-137.0309753,100.1186218,-30.34963417,23.79850006,9.160449982
235.0347748,-137.0309906,100.1186295,-30.24322319,24.17292786,9.018883705
236.0347443,-137.0309753,100.1186295,-30.13748741,24.54882813,8.874736786
237.0347443,-137.0309753,100.1186447,-30.03242302,24.92623901,8.727964401
238.0347137,-137.0309601,100.1186447,-29.92801666,25.30521393,8.578537941
239.0346832,-137.0309448,100.1186676,-29.82426453,25.68577576,8.426424026
240.034668,-137.0309448,100.1186676,-29.72117233,26.06799698,8.271580696
241.034668,-137.0309601,100.1186676,-29.61872292,26.45193863,8.113966942
242.0346527,-137.0309753,100.1186676,-29.51691437,26.83763123,7.95354557
243.0346375,-137.0309753,100.1186676,-29.41574287,27.22512436,7.790275574
244.0346069,-137.0309448,100.1186752,-29.31519508,27.61446381,7.624115467
245.0346222,-137.0309601,100.1186676,-29.2152729,28.00573349,7.455012321
246.0346069,-137.0309601,100.1186676,-29.11597252,28.398983,7.282917023
247.0345764,-137.0309601,100.1186676,-29.01728439,28.79428101,7.107779503
248.0345764,-137.0309601,100.1186676,-28.91920662,29.19168854,6.929542542
249.0345612,-137.0309601,100.1186676,-28.82173347,29.59125519,6.748165131
250.0345612,-137.0309601,100.1186676,-28.72485733,29.99307251,6.563572884
251.0345612,-137.0309601,100.1186676,-28.62857628,30.3972168,6.375705242
251.0345306,-136.0309448,100.1186752,-28.45243835,30.17687988,6.478404522
250.0345306,-136.0309601,100.1186752,-28.54834175,29.77312088,6.664885044
249.0345154,-136.0309448,100.1186752,-28.64483643,29.37164688,6.848120213
248.0344696,-136.0309143,100.1186829,-28.74192619,28.97237015,7.028168201
247.0344238,-136.030899,100.1186829,-28.83962631,28.57523727,7.205085754
246.0344086,-136.030899,100.1186829,-28.93793106,28.1801796,7.378928661
245.0343933,-136.0308838,100.1186829,-29.03685188,27.78713226,7.549745083
244.0344086,-136.030899,100.1186829,-29.13639069,27.39604568,7.71758461
243.0343628,-136.0308685,100.1186829,-29.23655319,27.00683594,7.882502079
242.034317,-136.0308533,100.1186829,-29.33734512,26.6194458,8.044546127
241.0343018,-136.030838,100.1186829,-29.4387722,26.23383331,8.203752518
240.034317,-136.0308533,100.1186676,-29.54084206,25.84997559,8.360150337
239.034317,-136.0308685,100.1186676,-29.64355659,25.46777344,8.513805389
238.0342712,-136.0308533,100.1186676,-29.74692345,25.08719635,8.664738655
237.0342407,-136.0308533,100.1186676,-29.85094833,24.70819092,8.812996864
236.0342102,-136.030838,100.1186676,-29.95563507,24.33071136,8.958611488
235.0341644,-136.0308228,100.1186676,-30.06098557,23.95471954,9.101613045
234.0341644,-136.0308228,100.1186676,-30.16701317,23.58019257,9.242028236
233.0341644,-136.0308228,100.1186676,-30.27371979,23.20707703,9.379899979
232.0341339,-136.0308228,100.1186752,-30.38111115,22.83531189,9.515250206
231.0341492,-136.0308228,100.1186829,-30.48919296,22.46489716,9.648104668
230.0341492,-136.0308228,100.1186905,-30.59796906,22.09577179,9.778493881
229.0341492,-136.0308228,100.1186905,-30.70744896,21.72789001,9.906457901
228.0341187,-136.0308075,100.1186905,-30.81764221,21.3612442,10.03200245
227.0341187,-136.0308075,100.1186829,-30.92854691,20.99578857,10.15516281
226.0341187,-136.0308228,100.1186905,-31.0401783,20.63148499,10.27595806
225.0341339,-136.0308228,100.1186905,-31.15253258,20.26831818,10.39440727
224.0341644,-136.0308228,100.1186829,-31.26561737,19.90624237,10.51053905
223.0341644,-136.030838,100.1186829,-31.37944221,19.54524994,10.62436771
222.0341797,-136.0308533,100.1186829,-31.49401855,19.18527985,10.73591805
221.0341644,-136.030838,100.1186829,-31.60934448,18.8263092,10.84520912
220.0341644,-136.030838,100.1186829,-31.72543144,18.46833038,10.95225334
219.0341187,-136.0308228,100.1186829,-31.84228706,18.11130524,11.05708218
218.0341034,-136.0308075,100.1186829,-31.95991325,17.75520325,11.15970039
217.0340881,-136.0308075,100.1186829,-32.07831573,17.40003204,11.26012421
216.0340424,-136.0308075,100.1186829,-32.19750977,17.04573059,11.35837078
215.0340424,-136.0308228,100.1186829,-32.31749725,16.69229889,11.45445251
214.0340424,-136.030838,100.1186829,-32.43828201,16.33971405,11.54839134
213.0340271,-136.0308228,100.1186829,-32.55987167,15.98795319,11.64019394
212.0340118,-136.0308228,100.1186905,-32.68227768,15.63697052,11.72988319
211.0340271,-136.030838,100.1186905,-32.80550003,15.28678894,11.81746292
210.0339966,-136.0308533,100.1186981,-32.92955399,14.93735504,11.90294743
209.0339966,-136.0308685,100.1186905,-33.05444717,14.58867645,11.98635197
208.0339813,-136.0308838,100.1186829,-33.1801796,14.2407074,12.0676918
207.0339661,-136.0308838,100.1186829,-33.30675888,13.89343262,12.14697456
206.0339661,-136.030899,100.1186829,-33.43420029,13.54685974,12.22420502
205.0339508,-136.030899,100.1186829,-33.5625,13.20093536,12.29940128
204.0339203,-136.0308685,100.1186829,-33.69167328,12.85566711,12.37257004
203.0338898,-136.0308838,100.1186905,-33.82172394,12.51103973,12.44372654
202.0338898,-136.0308838,100.1186905,-33.95266724,12.16703033,12.51286697
201.0338898,-136.0308685,100.1186905,-34.08449936,11.82363892,12.58001137
200.0338898,-136.0308533,100.1186905,-34.21723175,11.48082733,12.64517212
199.033905,-136.0308685,100.1186829,-34.35087967,11.13861084,12.70834637
198.0338898,-136.0308685,100.1186829,-34.48544312,10.79695129,12.76954937
197.0338593,-136.0308533,100.1186981,-34.62093735,10.45583344,12.82878685
196.033844,-136.030838,100.1186981,-34.75736237,10.11524963,12.88606834
195.033844,-136.0308533,100.1186981,-34.89473343,9.77520752,12.94140625
194.0338135,-136.030838,100.1186981,-35.03305435,9.435676575,12.9947958
193.0338135,-136.0308533,100.1186981,-35.17233658,9.09664917,13.04624844
192.0337982,-136.0308685,100.1186981,-35.31258392,8.758117676,13.09577656
191.0337982,-136.0308685,100.1186981,-35.45381165,8.420074463,13.14338589
190.033844,-136.030899,100.1186981,-35.59601593,8.082511902,13.18908024
189.0338593,-136.0308838,100.1186981,-35.73921585,7.745399475,13.23286343
188.0338593,-136.030899,100.1186981,-35.88341522,7.408737183,13.27474689
187.0338593,-136.030899,100.1186981,-36.0286293,7.072540283,13.31473351
186.0338593,-136.030899,100.1186981,-36.17485809,6.736740112,13.35283566
185.033844,-136.0308838,100.1186981,-36.32211685,6.401382446,13.38904858
184.033844,-136.0308838,100.1186981,-36.47041321,6.066444397,13.42338562
183.0338135,-136.030899,100.1186981,-36.61975861,5.731910706,13.45584774
182.0338135,-136.030899,100.1186981,-36.77016068,5.397796631,13.48644638
181.0337982,-136.030899,100.1186981,-36.92162323,5.064064026,13.51518059
180.0338287,-136.0308838,100.1186981,-37.0741539,4.730743408,13.54206562
179.0338287,-136.0308685,100.1186981,-37.22776794,4.397789001,13.56709194
178.033844,-136.0308685,100.1186905,-37.38246918,4.065238953,13.59027863
177.0338593,-136.0308685,100.1186905,-37.53828049,3.733039856,13.6116209
176.033844,-136.0308533,100.1186981,-37.69519806,3.40120697,13.63112926
175.0338593,-136.0308685,100.1186981,-37.85323715,3.069763184,13.64880943
174.0338593,-136.0308685,100.1186981,-38.01240921,2.73866272,13.66466045
173.0338745,-136.0308685,100.1186981,-38.17271805,2.407913208,13.67869473
172.0338745,-136.0308533,100.1186981,-38.33417511,2.077529907,13.6909132
171.0338593,-136.0308533,100.1186981,-38.49679565,1.747489929,13.70132542
170.0338745,-136.0308685,100.1186981,-38.66057968,1.417808533,13.70993805
169.0338745,-136.0308685,100.1186981,-38.82554626,1.0884552,13.71674538
168.033844,-136.0308533,100.1186981,-38.99170303,0.759437561,13.72175884
167.0338593,-136.0308533,100.1186981,-39.15905762,0.430786133,13.72498798
166.0338593,-136.0308533,100.1186981,-39.32762146,0.102455139,13.7264328
165.0338593,-136.0308533,100.1186981,-39.49740219,-0.225532532,13.72609425
164.0338898,-136.0308685,100.1186981,-39.66841125,-0.55317688,13.72399426
163.0338898,-136.0308533,100.1186981,-39.84066391,-0.880485535,13.72011852
162.0339203,-136.0308838,100.1186905,-40.01416397,-1.207443237,13.71449566
161.033905,-136.0308685,100.1186981,-40.1889267,-1.534080505,13.70710564
160.0339203,-136.0308838,100.1186981,-40.36496353,-1.86038208,13.69796944
159.0339203,-136.0308685,100.1186981,-40.54227448,-2.186332703,13.68709087
158.0339508,-136.0308685,100.1186981,-40.72088242,-2.511940002,13.67447662
157.0339355,-136.0308685,100.1186981,-40.90079117,-2.837211609,13.66013241
156.0339355,-136.0308533,100.1186981,-41.08201599,-3.162155151,13.64405823
155.0339508,-136.0308685,100.1186981,-41.26456451,-3.486724854,13.62627506
154.0339355,-136.0308685,100.1186981,-41.448452,-3.810943604,13.60677624
153.0339508,-136.0308685,100.1186981,-41.63368225,-4.134819031,13.58556938
